mobile_contig_name	mobile_contig_length (bp)	mobile_contig_read_count (reads)	mobile_contig_read_depth (reads/kbp)	mobile_contig_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
k141_401436	12134	110	9.065435965056865	1.8130871930113732	bin_87	1754433	517971	295.23555473477757	5057	0.003369913237599837	2	9.394836306406648e-05	0.027878570289536473	0.006141154626989778	0.015298159510781988	4.539630083081261
k141_401436	12134	110	9.065435965056865	4.532717982528433	bin_178	819525	9666	11.794637137366157	63	0.00020080952768252138	5	0.000502809885163904	2.503914485366667	0.38430330070676744	0.0013083673344444155	6.515464428126817
k141_401729	6506	85	13.06486320319705	1.2442726860187665	bin_124	1368296	16098	11.764998216760116	1444	0.0015653539387716431	2	0.0002246652376076358	0.143523603220326	0.10576055032853361	0.002124282040039861	1.3570618039948315
k141_401729	6506	85	13.06486320319705	0.6221363430093833	bin_44	2384306	134031	56.213841679717284	4092	0.0014509881471706113	1	6.446499441715485e-05	0.04442833977855704	0.01106731588554387	0.00582480838930052	4.014373515496142
k141_401729	6506	85	13.06486320319705	0.6221363430093833	bin_62	2088067	91758	43.943992218640496	1064	0.000495447852161394	1	7.361079552465933e-05	0.1485742549968313	0.014157483460173214	0.0051994265599345935	10.49439721506929
k141_401729	6506	85	13.06486320319705	10.576317831159516	bin_20	2856295	42202	14.775084506327252	1979	0.000487537122949633	17	0.0009169003882881889	1.8806780963485994	0.7158211397457886	0.0012809071112566052	2.627301698600979
k141_401973	17575	1018	57.92318634423898	10.860597439544808	bin_57	2183973	305509	139.886802629886	6992	0.002959747932067113	3	7.81589391454363e-05	0.026407295803345464	0.07763847078755451	0.0010067037430361806	0.3401315808448222
k141_401973	17575	1018	57.92318634423898	7.240398293029872	bin_11	3109857	219818	70.68427905205931	12458	0.0025951002890405774	2	3.659268208629871e-05	0.014100681288054273	0.10243293685852387	0.0003572355065523407	0.13765768824464686
k141_401973	17575	1018	57.92318634423898	7.240398293029872	bin_146	1165511	13001	11.154763876102413	135	0.0002065315458163083	2	9.763786745457627e-05	0.472750383330867	0.6490857514735435	0.00015042368012688684	0.7283327083634744
k141_401973	17575	1018	57.92318634423898	3.620199146514936	bin_116	1483997	4881	3.2890902070556747	136	0.00012443499293849044	1	3.8341724590700196e-05	0.3081265461207759	1.100668853274068	3.483493193856468e-05	0.27994482191825226
k141_401973	17575	1018	57.92318634423898	7.240398293029872	bin_21	2802603	175931	62.774142466842434	5686	0.0014622514876423878	2	4.060439831644034e-05	0.027768409647445445	0.11534045720902171	0.0003520395124050569	0.24075168695684218
k141_401973	17575	1018	57.92318634423898	3.620199146514936	bin_194	600512	9961	16.587511989768732	62	0.0003485713166426408	1	9.475081974619212e-05	0.2718262095080294	0.21824847202810732	0.00043414196152534603	1.245489633819851
k141_401973	17575	1018	57.92318634423898	3.620199146514936	bin_3	3995901	18699	4.679545364111874	699	8.784393936010879e-05	1	1.4239342833424883e-05	0.16209818158372774	0.7736219792372949	1.8406073270388837e-05	0.20953151013565885
k141_401973	17575	1018	57.92318634423898	7.240398293029872	bin_60	2120195	43906	20.708472569740046	1597	0.0007191011935845882	2	5.367336897542473e-05	0.07463952146689228	0.3496345888691858	0.00015351275498519507	0.2134786541237152
k141_401973	17575	1018	57.92318634423898	7.240398293029872	bin_151	1094850	31148	28.44955930036078	401	0.00067505844334508	2	0.00010393936021815833	0.15397090613830905	0.2544994886067727	0.0004084069511776312	0.6049949529612202
k141_401974	11408	529	46.37096774193548	9.274193548387096	bin_209	430551	487	1.1311087420537869	1	1.0909129158917584e-05	2	0.0004071888534051492	37.325514023481496	8.199205968073127	4.9661986171673346e-05	4.55233277085894
k141_401974	11408	529	46.37096774193548	9.274193548387096	bin_11	3109857	219818	70.68427905205931	12458	0.0025951002890405774	2	5.6374157404163725e-05	0.021723305893894974	0.13120588726039928	0.00042966179781460644	0.165566548479502
k141_401974	11408	529	46.37096774193548	13.911290322580644	bin_33	2495716	50302	20.15533818751813	2586	0.0008414999215296379	3	0.00010536990267869445	0.12521677065300035	0.6902037660273881	0.0001526649199339681	0.1814200049555099
k141_401974	11408	529	46.37096774193548	9.274193548387096	bin_132	1253188	56869	45.379464214467426	782	0.0010163388824679946	2	0.00013989566451517283	0.13764667172376754	0.20436983355635105	0.0006845220846970025	0.6735175604368936
k141_401974	11408	529	46.37096774193548	4.637096774193548	bin_60	2120195	43906	20.708472569740046	1597	0.0007191011935845882	1	4.1344208438950286e-05	0.057494284264578886	0.22392268471646906	0.00018463608763578522	0.25675953437847604
k141_404973	12658	762	60.1990835835045	0.8852806409338897	bin_57	2183973	305509	139.886802629886	6992	0.002959747932067113	1	3.6173259479671434e-05	0.01222173654984454	0.006328550115454241	0.0057158841788005725	1.9312064101379574
k141_404973	12658	762	60.1990835835045	0.8852806409338897	bin_34	2480254	277382	111.83612646124146	9649	0.003184446871936162	1	3.185214983045949e-05	0.010002412070732146	0.00791587359958052	0.004023832547319529	1.26358915979434
k141_404973	12658	762	60.1990835835045	55.772680378835055	bin_216	387892	21189	54.62602992585565	624	0.009177417775487851	63	0.013263962187894959	1.4452825960829572	1.020990916867577	0.012991263652559312	1.415568515062912
k141_404973	12658	762	60.1990835835045	0.8852806409338897	bin_170	884537	2432	2.7494610174588514	21	5.40055324875765e-05	1	8.931386931874694e-05	1.653791106296245	0.3219833397572944	0.00027738661691648466	5.1362629741738965
k141_404973	12658	762	60.1990835835045	0.8852806409338897	bin_32	2498424	45713	18.29673426127831	2439	0.0007854310672051196	1	3.1620502374935745e-05	0.040258787429244734	0.04838462581857705	0.0006535237555313531	0.8320574303953294
k141_404973	12658	762	60.1990835835045	0.8852806409338897	bin_86	1754750	6861	3.9099586835731586	395	0.00025820790278918595	1	4.5021468599855514e-05	0.17436131161567633	0.22641687868805466	0.00019884325259109212	0.7700897239905079
k141_404975	10724	447	41.682208131294296	0.9693536774719603	bin_2	5101738	14652	2.871962456715731	402	3.1121520900861144e-05	1	1.8277847228877503e-05	0.5873057196369779	0.3375231020883459	5.415287758315672e-05	1.7400459879728527
k141_404975	10724	447	41.682208131294296	4.846768387359802	bin_11	3109857	219818	70.68427905205931	12458	0.0025951002890405774	5	0.00014992455885553426	0.05777216375362595	0.06856925546046999	0.002186469108476253	0.8425374224302532
k141_404975	10724	447	41.682208131294296	0.9693536774719603	bin_87	1754433	517971	295.23555473477757	5057	0.003369913237599837	1	5.315038406468588e-05	0.015772033378088194	0.003283322966784171	0.016187985343623895	4.8036801550278225
k141_404975	10724	447	41.682208131294296	34.89673238899057	bin_216	387892	21189	54.62602992585565	624	0.009177417775487851	36	0.008900427288548672	0.9698182545771209	0.6388297380636335	0.013932393497408076	1.5181169516571844
k141_405137	6153	115	18.690069884609134	18.690069884609134	bin_73	1997846	43697	21.87205620453228	3243	0.0016416423319242012	21	0.001713602087910361	1.0438340036601117	0.854518190234726	0.0020053430196022566	1.22154685013011
k141_405301	7776	6	0.7716049382716049	0.7716049382716049	bin_136	1219543	64171	52.61889084681721	1030	0.001400748025658457	2	0.00021090002245967136	0.15056242707215844	0.014664028941960821	0.014382133538770183	10.26746657880135
k141_405530	5604	21	3.747323340471092	1.873661670235546	bin_16	2937357	153215	52.16083710628296	9235	0.00218140874552782	2	0.00012149968055899335	0.05569780574506449	0.03592085123974854	0.0033824276531772943	1.550570318429191
k141_405530	5604	21	3.747323340471092	1.873661670235546	bin_28	2617741	7243	2.766889466910592	93	2.7264468164647354e-05	2	0.00013633431924232498	5.000439341747503	0.6771725768747852	0.00020132876595729945	7.38429096586427
k141_406322	10106	216	21.373441519889173	1.3358400949930733	bin_34	2480254	277382	111.83612646124146	9649	0.003184446871936162	2	7.979111667404634e-05	0.02505650741961755	0.011944620555648709	0.006680088019733073	2.0977231803121716
k141_406322	10106	216	21.373441519889173	1.3358400949930733	bin_87	1754433	517971	295.23555473477757	5057	0.003369913237599837	2	0.00011280125048677843	0.03347304293422082	0.004524658610962742	0.024930334017570655	7.397915690947242
k141_406322	10106	216	21.373441519889173	2.6716801899861466	bin_108	1558349	51285	32.90982956962785	3921	0.0033202056990474455	4	0.0002539896214458637	0.07649815838781687	0.08118183001627614	0.0031286510958787373	0.9423064049243501
k141_406322	10106	216	21.373441519889173	2.6716801899861466	bin_88	1749133	16902	9.663073076775751	295	0.0001957479491366813	4	0.00022628609293320765	1.1560074776323865	0.27648349223470825	0.0008184434126761978	4.181108493273247
k141_406322	10106	216	21.373441519889173	1.3358400949930733	bin_303	151604	2477	16.33861903379858	12	0.0010912622138377459	2	0.0013053892792754158	1.196219627805703	0.08175966966545414	0.015966176045192376	14.630925402468215
k141_406322	10106	216	21.373441519889173	1.3358400949930733	bin_74	1991663	7703	3.867622183070128	365	0.0001848824397021246	2	9.93653224944532e-05	0.5374513807506367	0.345390535001193	0.00028768976687247664	1.5560686419759022
k141_406322	10106	216	21.373441519889173	10.686720759944587	bin_60	2120195	43906	20.708472569740046	1597	0.0007191011935845882	16	0.0007503085843119229	1.0433977735063567	0.5160554803815132	0.001453930076970076	2.021871316500672
k141_407125	6115	55	8.994276369582993	8.994276369582993	bin_101	1586122	270105	170.2927013180575	2716	0.0022038218916724233	1	0.00010310196670166714	0.04678325734545895	0.05281656994085898	0.0019520761536978813	0.8857685646350039
k141_411193	10965	94	8.572731418148654	2.4493518337567584	bin_15	2975678	153448	51.56740749503138	29476	0.006738936406050686	2	6.129646447353292e-05	0.009095866288112868	0.04749806035901181	0.0012905045808234387	0.19149974166023198
k141_411193	10965	94	8.572731418148654	1.2246759168783792	bin_87	1754433	517971	295.23555473477757	5057	0.003369913237599837	1	5.198219048879994e-05	0.015425379475295741	0.004148131541875289	0.012531471088619291	3.7186331531623105
k141_411193	10965	94	8.572731418148654	2.4493518337567584	bin_335	119337	9191	77.01718662275741	57	0.00899215263831407	2	0.0015284324292689903	0.16997403077396545	0.03180266562779135	0.0480598842611904	5.344647293509588
k141_411193	10965	94	8.572731418148654	2.4493518337567584	bin_55	2237170	18524	8.28010388124282	595	0.00024365613813566016	2	8.15309255942434e-05	0.3346147001182852	0.29581172759261537	0.0002756176242833948	1.1311745576872743
k141_411895	34678	360	10.381221523732625	9.437474112484205	bin_14	3039924	31591	10.392036116692392	701	0.00015319031922213694	20	0.00019190925771010327	1.2527505568535378	0.9081448530885199	0.00021132009619108334	1.3794611648054214
k141_411895	34678	360	10.381221523732625	0.9437474112484205	bin_20	2856295	42202	14.775084506327252	1979	0.000487537122949633	2	2.0191700405464316e-05	0.04141571883450258	0.06387424795061389	0.00031611644838583586	0.6483946216716989
k141_412457	6142	186	30.283295343536306	27.953811086341208	bin_31	2518876	100218	39.78679379215174	9526	0.0030306734347623314	48	0.003110175593446132	1.026232505875393	0.7025901919208005	0.004426727883779975	1.4606416623462841
k141_412457	6142	186	30.283295343536306	0.5823710642987752	bin_34	2480254	277382	111.83612646124146	9649	0.003184446871936162	1	6.564384769683429e-05	0.020613893192987218	0.00520736082987106	0.01260597255336725	3.9586066467181307
k141_412457	6142	186	30.283295343536306	0.5823710642987752	bin_56	2197421	29140	13.261000054154392	2202	0.0009227852206830111	1	7.409295525321002e-05	0.08029274157465287	0.04391607434737402	0.0016871488709837392	1.8283223800820896
k141_412457	6142	186	30.283295343536306	1.1647421285975503	bin_36	2459025	11797	4.797429875662102	256	8.646833485499025e-05	2	0.0001324211147308092	1.5314405551220918	0.24278460733869553	0.0005454263191655958	6.307815688601966
k141_413111	6268	156	24.888321633694957	7.110949038198559	bin_34	2480254	277382	111.83612646124146	9649	0.003184446871936162	2	0.00012864853623291517	0.04039902105658184	0.06358364924828622	0.002023295890592229	0.6353680786522444
k141_413111	6268	156	24.888321633694957	7.110949038198559	bin_115	1498234	8819	5.8862634274752805	86	7.883503004633341e-05	2	0.00021297143609465063	2.7014822721508667	1.2080582403102824	0.00017629235825579917	2.236218571264418
k141_413111	6268	156	24.888321633694957	7.110949038198559	bin_101	1586122	270105	170.2927013180575	2716	0.0022038218916724233	2	0.00020117055723697976	0.09128258413129595	0.04175721556567103	0.004817623840856952	2.1860313934902345
k141_413111	6268	156	24.888321633694957	3.5554745190992794	bin_114	1499399	141157	94.14238638281071	1655	0.0015298768669058718	1	0.00010640298098966079	0.06955002934638622	0.037766989511415945	0.002817354053531273	1.8415560849869463
k141_413520	37163	386	10.386674918601836	1.1540749909557595	bin_15	2975678	153448	51.56740749503138	29476	0.006738936406050686	2	1.8085615611018715e-05	0.002683749262684864	0.022379930405982826	0.0008081175983542776	0.11991767686495652
k141_413520	37163	386	10.386674918601836	0.5770374954778797	bin_65	2062885	215283	104.36015580122013	5363	0.0025847919543626257	1	1.3044102916586468e-05	0.005046480779457148	0.0055292893254873165	0.0023590921271671463	0.9126816273106461
k141_413520	37163	386	10.386674918601836	1.1540749909557595	bin_87	1754433	517971	295.23555473477757	5057	0.003369913237599837	2	3.0674849646674995e-05	0.00910256362223813	0.0039089973156942875	0.007847242443354493	2.3286185400261394
k141_413520	37163	386	10.386674918601836	5.193337459300918	bin_88	1749133	16902	9.663073076775751	295	0.0001957479491366813	9	0.0001414606320237751	0.7226672496323321	0.5374416004141163	0.0002632111692038262	1.3446433046409012
k141_413520	37163	386	10.386674918601836	0.5770374954778797	bin_78	1882464	13158	6.989775103268907	293	0.0001660854330018103	1	1.4294288892155428e-05	0.08606587967290076	0.08255451526731049	0.0001731496920049824	1.0425338867803962
k141_413520	37163	386	10.386674918601836	1.1540749909557595	bin_256	239095	1871	7.825341391497104	9	0.0003306054499951819	2	0.00022508613099464628	0.680830067979601	0.147479187580207	0.001526223019585272	4.616448457239633
k141_413520	37163	386	10.386674918601836	0.5770374954778797	bin_47	2359997	20189	8.554671891532065	292	0.00010589998742848067	1	1.1401914597807741e-05	0.10766681729313708	0.06745290793081925	0.00016903518243426545	1.5961775495811366
k141_414891	6223	29	4.66013176924313	3.1067545128287533	bin_164	968358	3604	3.721764058333798	12	2.5812077864854246e-05	2	0.00033189006326052615	12.857936699177095	0.8347532149094966	0.00039759063796658686	15.40327904046604
k141_414891	6223	29	4.66013176924313	1.5533772564143766	bin_19	2872511	23981	8.34844496679038	1235	0.0003032528593157555	1	5.606352150914991e-05	0.18487384302211965	0.18606785606105322	0.00030130686028195087	0.9935829161242025
k141_416329	11362	795	69.97007569089949	4.115886805347029	bin_45	2367749	21004	8.870872714971055	1628	0.0005839199576728608	1	3.717145433279913e-05	0.06365847552281183	0.4639776646102467	8.011474941153497e-05	0.13720159477134874
k141_416329	11362	795	69.97007569089949	4.115886805347029	bin_225	337546	52418	155.29142694625324	465	0.00993564479580329	1	0.0002607427545431758	0.026243163871288024	0.026504275775452484	0.00983776190499302	0.9901483101678902
k141_416329	11362	795	69.97007569089949	8.231773610694058	bin_22	2767563	22006	7.951399841665754	1246	0.00032892153044778545	2	6.360301378868759e-05	0.19336835050627443	1.035260931988243	6.143669853989033e-05	0.186782234827413
k141_416329	11362	795	69.97007569089949	4.115886805347029	bin_279	185493	2544	13.71480325403115	41	0.002575387136145326	1	0.0004744797584007526	0.18423628500021297	0.300105421062986	0.0015810436103424104	0.6139052215306219
k141_416329	11362	795	69.97007569089949	49.39064166416435	bin_41	2392164	15906	6.64920966957115	904	0.00031825246905239126	12	0.00044150488256673444	1.3872787346515547	7.428046958752298	5.943754596846205e-05	0.18676224616713763
k141_416929	14310	49	3.424178895877009	3.424178895877009	bin_153	1061517	3657	3.4450696503211913	179	0.00032457959254671425	5	0.00033365515106695075	1.0279609646713397	0.9939360429353773	0.0003356907654556642	1.0342325061836746
k141_417627	5736	26	4.532775453277545	4.532775453277545	bin_11	3109857	219818	70.68427905205931	12458	0.0025951002890405774	1	5.605965722338736e-05	0.021602115902855115	0.06412706635854819	0.0008741965040151031	0.33686424671406373
k141_417643	9892	53	5.357864941366761	3.5719099609111735	bin_355	105876	821	7.754354150137897	11	0.002238401307739161	2	0.0019096261918950972	0.8531205665814524	0.4606328124499774	0.00414565819082303	1.8520620839925457
k141_417643	9892	53	5.357864941366761	1.7859549804555868	bin_60	2120195	43906	20.708472569740046	1597	0.0007191011935845882	1	4.7680421539784156e-05	0.06630557975033521	0.08624271898572025	0.0005528631529773418	0.7688252472804556
k141_418061	17368	14	0.8060801473975127	0.40304007369875633	bin_177	822024	1675	2.037653401847148	23	6.84545508359387e-05	1	7.004315371027685e-05	1.0232066802709066	0.19779618718934117	0.00035411781544215394	5.173035409886025
k141_418061	17368	14	0.8060801473975127	0.40304007369875633	bin_38	2431712	90146	37.07100182916398	7736	0.0026227480196811923	1	2.3677620287902768e-05	0.009027790740942357	0.01087211172646762	0.00217783084681339	0.8303622118750531
k141_418520	6245	91	14.571657325860688	14.571657325860688	bin_119	1402453	29816	21.259892488375723	430	0.0004498531559137566	1	0.0001141771613608339	0.25380984852471133	0.6854059743636068	0.0001665832596029621	0.37030585961899654
k141_419734	16391	117	7.138063571472149	1.7845158928680374	bin_137	1217635	73354	60.24301206847701	4803	0.006646432448004539	2	0.00010020916014152487	0.015077135128577243	0.02962195666510855	0.0033829352083132435	0.5089851186750425
k141_419734	16391	117	7.138063571472149	1.7845158928680374	bin_34	2480254	277382	111.83612646124146	9649	0.003184446871936162	2	4.9195840711848715e-05	0.015448786772171007	0.01595652450897867	0.0030831175475691096	0.9681799293748483
k141_419734	16391	117	7.138063571472149	1.7845158928680374	bin_12	3095836	44738	14.451023891446447	993	0.00021004636449147756	2	3.94136448794205e-05	0.1876425948853767	0.12348715954474972	0.00031917200966257255	1.5195312255714983
k141_419734	16391	117	7.138063571472149	1.7845158928680374	bin_130	1280412	12630	9.864012520969812	127	0.00015693176120439595	2	9.529603026910527e-05	0.6072450187122214	0.18091176274100948	0.0005267541967712161	3.3565811836212336
k141_420790	14098	346	24.54248829621223	1.5339055185132644	bin_12	3095836	44738	14.451023891446447	993	0.00021004636449147756	1	2.2912081615072397e-05	0.10908106727075505	0.10614510985766083	0.00021585621462728892	1.0276598461957531
k141_420790	14098	346	24.54248829621223	3.067811037026529	bin_269	206723	12937	62.58132863783904	54	0.002584623597232565	2	0.0006862521064311109	0.26551336417647114	0.04902118737011943	0.013999091887550072	5.416298103344458
k141_420790	14098	346	24.54248829621223	1.5339055185132644	bin_44	2384306	134031	56.213841679717284	4092	0.0014509881471706113	1	2.9749556935594372e-05	0.020502963441572715	0.027286971903696066	0.00109024764787348	0.7513828765585951
k141_420790	14098	346	24.54248829621223	12.271244148106115	bin_62	2088067	91758	43.943992218640496	1064	0.000495447852161394	8	0.0002717615750792643	0.5485170112125887	0.27924736758215624	0.0009731929702052086	1.9642692282540917
k141_420790	14098	346	24.54248829621223	6.135622074053058	bin_92	1698859	10257	6.037581694537334	112	8.090111264594242e-05	4	0.00016701102822277604	2.0643848120320314	1.016238352452345	0.0001643423787537164	2.031398251257042
k141_422880	6462	16	2.4760136180748993	2.4760136180748993	bin_106	1573360	6004	3.8160370163217574	148	0.00012027825557210627	2	0.0001967138495063828	1.6354897115086087	0.64884423486581	0.0003031757684447423	2.520619932527952
k141_423632	9683	42	4.3374987090777655	4.3374987090777655	bin_63	2087975	5773	2.764879847699326	223	0.0001030440701224623	5	0.00024845829841900426	2.411184827265897	1.5687837982135193	0.00015837637965278618	1.5369771347789778
k141_423673	9887	37	3.742287852735916	3.742287852735916	bin_72	1999724	78005	39.00788308786613	655	0.00033231101723306725	1	5.057843729375081e-05	0.1522021078773849	0.0959367070575537	0.0005272063097121744	1.5864845953705375
k141_423714	5532	12	2.1691973969631237	2.1691973969631237	bin_14	3039924	31591	10.392036116692392	701	0.00015319031922213694	1	5.946413454643174e-05	0.3881716210813849	0.2087365144429023	0.00028487653300686655	1.859624906152034
k141_424530	7740	55	7.10594315245478	3.55297157622739	bin_11	3109857	219818	70.68427905205931	12458	0.0025951002890405774	2	8.308997256675707e-05	0.03201801984981316	0.05026537193101467	0.0016530261166831039	0.6369796665138658
k141_424530	7740	55	7.10594315245478	3.55297157622739	bin_26	2655902	18719	7.04807632209321	675	0.00019248625681918486	2	9.757633136361652e-05	0.5069262241162311	0.504105150662187	0.00019356344848974727	1.005596200416398
k141_424654	17642	122	6.915315723840834	6.915315723840834	bin_41	2392164	15906	6.64920966957115	904	0.00031825246905239126	7	0.0001670990668371614	0.5250519103110345	1.040020704338362	0.00016066898105020525	0.5048475555542529
k141_424987	7549	25	3.311696913498477	3.311696913498477	bin_164	968358	3604	3.721764058333798	12	2.5812077864854246e-05	2	0.0002735927756882043	10.599409203732819	0.8898191453278462	0.0003074700933608271	11.911869124627069
k141_426746	9449	130	13.758069636998624	4.586023212332874	bin_273	193069	23147	119.88978033759952	105	0.008549712877911538	2	0.0010963055166804553	0.128227173512785	0.03825199445206271	0.028660087725735247	3.3521696149328615
k141_426746	9449	130	13.758069636998624	9.172046424665748	bin_352	106491	1216	11.418805345052634	15	0.0033469599467303925	4	0.0043622886956158945	1.3033584999657273	0.8032404570798356	0.0054308627723694426	1.6226255643348202
k141_426748	19007	179	9.417582995738412	9.417582995738412	bin_352	106491	1216	11.418805345052634	15	0.0033469599467303925	6	0.003608353219348807	1.0780987154847093	0.8247432819072197	0.004375122900067141	1.3071930855764047
k141_426798	10753	461	42.87175671905515	5.358969589881894	bin_31	2518876	100218	39.78679379215174	9526	0.0030306734347623314	2	7.384031852160308e-05	0.024364326975860304	0.13469216991641564	0.0005482153756036844	0.18088896326326762
k141_426798	10753	461	42.87175671905515	5.358969589881894	bin_21	2802603	175931	62.774142466842434	5686	0.0014622514876423878	2	6.636494935473254e-05	0.04538545518030817	0.08536906087904783	0.0007773887714280867	0.5316382154491657
k141_426798	10753	461	42.87175671905515	5.358969589881894	bin_14	3039924	31591	10.392036116692392	701	0.00015319031922213694	2	6.118396583481082e-05	0.3993983833018175	0.5156804239040272	0.00011864705930003989	0.7745075531045349
k141_426798	10753	461	42.87175671905515	2.679484794940947	bin_126	1354854	2197	1.6215769374412299	20	2.2048913336295625e-05	1	6.864009190526119e-05	3.1130827564308987	1.6523944890145295	4.1539772954700066e-05	1.883982775981968
k141_426798	10753	461	42.87175671905515	10.717939179763787	bin_92	1698859	10257	6.037581694537334	112	8.090111264594242e-05	4	0.00021896414729700517	2.7065653380477612	1.7752040008768966	0.00012334590683033814	1.5246503143924872
k141_426798	10753	461	42.87175671905515	10.717939179763787	bin_114	1499399	141157	94.14238638281071	1655	0.0015298768669058718	4	0.00024809221048756395	0.1621648224470004	0.11384817818598188	0.0021791495871131255	1.4243954100177927
k141_426798	10753	461	42.87175671905515	2.679484794940947	bin_41	2392164	15906	6.64920966957115	904	0.00031825246905239126	1	3.8875805788487214e-05	0.1221539801536855	0.40297793694235606	9.647130084456262e-05	0.303128208657138
k141_426799	15007	550	36.64956353701606	4.581195442127007	bin_49	2326487	24038	10.332316492634604	982	0.0003656635445232482	1	2.864214159258226e-05	0.07832922374016217	0.4433851252420224	6.459878773999897e-05	0.17666182124942975
k141_426799	15007	550	36.64956353701606	4.581195442127007	bin_44	2384306	134031	56.213841679717284	4092	0.0014509881471706113	1	2.7947574710335808e-05	0.019261063410361306	0.08149586125475507	0.0003429324419674765	0.2363440684447945
k141_426799	15007	550	36.64956353701606	4.581195442127007	bin_121	1393724	6281	4.5066311550924	96	9.98582904358808e-05	1	4.78111663911233e-05	0.47879015535343	1.0165454603380069	4.703298401945136e-05	0.47099728839891697
k141_426799	15007	550	36.64956353701606	18.32478176850803	bin_19	2872511	23981	8.34844496679038	1235	0.0003032528593157555	4	9.27906908865476e-05	0.3059845539327011	2.1949934199007033	4.227379000104029e-05	0.1394011258341463
k141_426799	15007	550	36.64956353701606	4.581195442127007	bin_136	1219543	64171	52.61889084681721	1030	0.001400748025658457	1	5.463978725416154e-05	0.039007577560908384	0.08706370218755975	0.0006275840089645171	0.4480349052567862
k141_426800	11697	607	51.893647943917244	7.4133782777024635	bin_11	3109857	219818	70.68427905205931	12458	0.0025951002890405774	1	2.7490655196490544e-05	0.010593292025201071	0.10488015690508033	0.0002621149320111182	0.10100377743321184
k141_426800	11697	607	51.893647943917244	14.826756555404927	bin_87	1754433	517971	295.23555473477757	5057	0.003369913237599837	2	9.745827455068674e-05	0.02892011386622515	0.05022009144096626	0.0019406231998850298	0.5758674075737349
k141_426800	11697	607	51.893647943917244	7.4133782777024635	bin_50	2321584	17096	7.363937725277225	208	7.818324017801851e-05	1	3.6824860309768024e-05	0.47100708829565063	1.0067138743250816	3.657927167682679e-05	0.46786589547245677
k141_426800	11697	607	51.893647943917244	14.826756555404927	bin_147	1131754	2485	2.195706840885917	137	0.00022062707867497275	2	0.0001510787794828072	0.6847698858641739	6.75261208797012	2.237338344252831e-05	0.10140814797937256
k141_426800	11697	607	51.893647943917244	7.4133782777024635	bin_101	1586122	270105	170.2927013180575	2716	0.0022038218916724233	1	5.390001935373981e-05	0.024457520617891894	0.04353315333143032	0.001238137263877569	0.5618136694966663
k141_429697	8586	182	21.197297926857676	5.299324481714419	bin_11	3109857	219818	70.68427905205931	12458	0.0025951002890405774	1	3.745145514015256e-05	0.014431602238385386	0.07497175542826774	0.0004995408594372017	0.19249385526517923
k141_429697	8586	182	21.197297926857676	5.299324481714419	bin_87	1754433	517971	295.23555473477757	5057	0.003369913237599837	1	6.638536206728294e-05	0.01969942766673862	0.017949479311443445	0.0036984561454637774	1.0974929871185466
k141_429697	8586	182	21.197297926857676	5.299324481714419	bin_88	1749133	16902	9.663073076775751	295	0.0001957479491366813	1	6.658651453479491e-05	0.3401645576797373	0.5484098526017387	0.00012141742935306229	0.620274336914163
k141_429697	8586	182	21.197297926857676	5.299324481714419	bin_132	1253188	56869	45.379464214467426	782	0.0010163388824679946	1	9.293790710395362e-05	0.09144381732033195	0.116778031064213	0.0007958509512191521	0.7830566801563003
k141_430538	8386	50	5.962318149296446	5.962318149296446	bin_3	3995901	18699	4.679545364111874	699	8.784393936010879e-05	5	0.00014952465756985106	1.7021624788124243	1.2741233785278259	0.00011735492817235481	1.3359479211339582
k141_431431	16400	101	6.158536585365853	3.695121951219512	bin_94	1677516	9604	5.72513168279766	204	0.00014926907165173242	3	0.00011012285070295674	0.7377472739958496	0.6454213031155717	0.0001706216546794671	1.1430476038435713
k141_431431	16400	101	6.158536585365853	1.2317073170731707	bin_70	2007605	185524	92.41060866056819	24077	0.011989529044687868	1	3.0372314153480173e-05	0.002533236630085738	0.0133286354773112	0.0022787264461678574	0.19005971274388628
k141_431431	16400	101	6.158536585365853	1.2317073170731707	bin_60	2120195	43906	20.708472569740046	1597	0.0007191011935845882	1	2.875943474826493e-05	0.03999358505428755	0.05947842425003306	0.000483527179996685	0.6724049192386822
k141_431891	5369	54	10.057738871298193	8.620919032541307	bin_104	1577133	9679	6.137085458233389	394	0.0003175077237073601	6	0.000711001487026904	2.239320287156915	1.4047252708491549	0.0005061498513492993	1.5941339802360415
k141_431891	5369	54	10.057738871298193	1.4368198387568847	bin_44	2384306	134031	56.213841679717284	4092	0.0014509881471706113	1	7.81168287722126e-05	0.05383698614253904	0.025559894072767292	0.0030562266240157046	2.106307091464025
k141_432579	5382	50	9.29022668153103	4.645113340765515	bin_48	2331537	15583	6.683573968588103	399	0.00014792793133491596	2	0.0001597524959692029	1.079934631192236	0.6950044037212607	0.00022985824998207266	1.5538529330317106
k141_432579	5382	50	9.29022668153103	4.645113340765515	bin_21	2802603	175931	62.774142466842434	5686	0.0014622514876423878	2	0.00013259425871635803	0.09067814930394903	0.07399724087380538	0.0017918811181417396	1.2254260866103266
