mobile_contig_name	mobile_contig_length (bp)	mobile_contig_read_count (reads)	mobile_contig_read_depth (reads/kbp)	mobile_contig_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
k141_388188	10244	22	2.147598594299102	2.147598594299102	bin_39	2412747	2734	1.1331482331135423	92	3.193785963302421e-05	2	8.126368035560117e-05	2.5444310072542664	1.8952494753472477	4.287756383138533e-05	1.3425309123423321
k141_389082	17103	68	3.9759106589487225	3.9759106589487225	bin_44	2384306	11417	4.7883954492418335	367	0.00013013505621007192	1	2.4522554737648917e-05	0.1884392680329205	0.8303221196107028	2.9533784730613145e-05	0.22694718541434306
k141_389708	6294	44	6.990784874483635	1.7476962186209088	bin_15	2975678	13135	4.414120076164155	2652	0.0006063122319462077	1	5.339336931619705e-05	0.0880624973453185	0.3959330939043342	0.00013485452501502192	0.2224176223233218
k141_389708	6294	44	6.990784874483635	5.243088655862726	bin_41	2392164	1407	0.5881703762785495	94	3.309262399438582e-05	3	0.0001992524021180186	6.021051765245992	8.914234492795453	2.2352160724407215e-05	0.6754423803987036
k141_396263	10555	26	2.46328754144955	0.82109584714985	bin_66	2040254	8110	3.97499527019675	92	4.533684053546217e-05	1	4.643629102910245e-05	1.0242507082684842	0.20656523878309124	0.00022480205915896616	4.958485340043215
k141_396263	10555	26	2.46328754144955	1.6421916942997	bin_91	1712688	3922	2.2899675831208017	144	9.978223990265453e-05	2	0.00011132129923723985	1.1156424163843444	0.7171244284871914	0.00015523289238950834	1.5557166539952432
k141_396772	113291	156	1.3769849326071797	0.45899497753572654	bin_31	2518876	8820	3.5015618077269384	924	0.0002939683239261384	1	3.5042719415611032e-06	0.011920576661999733	0.13108292891556472	2.673324414209826e-05	0.09093919979220338
k141_396772	113291	156	1.3769849326071797	0.9179899550714531	bin_75	1974497	12551	6.3565556189753645	173	8.919966109671867e-05	2	8.94083555565966e-06	0.10023396328787801	0.14441625466645835	6.191017469819642e-05	0.6940628914617465
k141_396773	48877	52	1.0638950835771426	1.0638950835771426	bin_230	305946	860	2.8109535669693346	6	0.00015547607711894048	1	6.687298032339685e-05	0.430117491787746	0.37848191306987494	0.00017668738720164634	1.1364281275663974
k141_398728	6955	4	0.5751258087706685	0.5751258087706685	bin_22	2767563	1796	0.6489463835150275	120	3.1677835998181585e-05	2	0.000104166511284954	3.2883089391249296	0.8862454948211457	0.00011753685845926469	3.710381557187546
k141_401148	10483	12	1.1447104836401794	1.1447104836401794	bin_87	1754433	44359	25.2839521372432	440	0.0002932097734909884	2	0.00010874458050361374	0.3708763838561334	0.045274191211350366	0.0024019110578026442	8.191783749924916
k141_401436	12134	14	1.1537827591890555	1.1537827591890555	bin_178	819525	842	1.0274244226838718	4	1.2749811281429929e-05	2	0.0002011239540655616	15.774661257810003	1.1229855293639082	0.00017909754739180308	14.047074379262245
k141_401729	6506	5	0.7685213648939441	0.7685213648939441	bin_20	2856295	3649	1.2775291067624317	149	3.67069385141462e-05	1	5.393531695812876e-05	1.4693493693935564	0.6015685754836251	8.96578032101627e-05	2.442530127529164
k141_401974	11408	56	4.908835904628331	4.908835904628331	bin_33	2495716	4318	1.7301648104191343	226	7.354175648325528e-05	1	3.512330089289815e-05	0.4775967093048067	2.837207111754377	1.2379533643273501e-05	0.16833339636227207
k141_404973	12658	58	4.582082477484595	4.582082477484595	bin_216	387892	1878	4.84155383457251	65	0.0009559810182799846	3	0.0006316172470426171	0.6607006153522089	0.9464074208500822	0.0006673840812398594	0.6981143646979799
k141_404975	10724	52	4.848936963819471	2.909362178291682	bin_11	3109857	18722	6.020212504947977	1182	0.0002462199824727856	3	8.995473531332055e-05	0.36534295230592484	0.4832656946744811	0.00018613929419077102	0.755987764767812
k141_404975	10724	52	4.848936963819471	1.9395747855277883	bin_216	387892	1878	4.84155383457251	65	0.0009559810182799846	2	0.0004944681826971485	0.5172364024411312	0.4006099801426756	0.0012342882284686108	1.2911221089822063
k141_405137	6153	15	2.4378352023403216	2.4378352023403216	bin_73	1997846	3485	1.7443786958554364	292	0.00014781361730554016	1	8.16000994243029e-05	0.5520472397047851	1.3975378214217509	5.8388473051333264e-05	0.3950141679480083
k141_406322	10106	13	1.286364535919256	1.286364535919256	bin_60	2120195	4024	1.8979386330030965	158	7.114463906472445e-05	1	4.6894286519495184e-05	0.6591401282791344	0.6777692985172283	6.918915716909412e-05	0.972513995132489
k141_411895	34678	26	0.7497548878251341	0.7497548878251341	bin_14	3039924	2799	0.9207467028780982	90	1.9667801326665227e-05	2	1.9190925771010325e-05	0.9757534892825889	0.8142900598845777	2.356767780479914e-05	1.1982873638674871
k141_412457	6142	20	3.2562683165092805	2.6050146532074248	bin_31	2518876	8820	3.5015618077269384	924	0.0002939683239261384	8	0.0005183625989076886	1.7633280755716076	0.7439579239923476	0.0006967633278586068	2.370198661382556
k141_412457	6142	20	3.2562683165092805	0.6512536633018562	bin_36	2459025	1089	0.442858449995425	23	7.768639459628031e-06	2	0.0001324211147308092	17.045599222228496	1.4705684475673526	9.004756966590924e-05	11.591163437802376
k141_413111	6268	22	3.509891512444161	3.509891512444161	bin_114	1499399	12074	8.052559725596723	154	0.00014235712235861284	1	0.00010640298098966079	0.7474370036900597	0.4358727699078402	0.00024411477003291203	1.7148054553811558
k141_419734	16391	7	0.4270636324812397	0.4270636324812397	bin_130	1280412	1042	0.8138005579454113	15	1.853524738634598e-05	2	9.529603026910527e-05	5.14134115843014	0.5247767752327919	0.00018159345986077947	9.797196448241126
k141_420790	14098	33	2.340757554263016	2.340757554263016	bin_62	2088067	7582	3.631109538151793	106	4.935852662510128e-05	1	3.397019688490804e-05	0.688233608408248	0.6446397525794398	5.269640407526969e-05	1.0676251435850383
k141_423673	9887	1	0.10114291493880853	0.10114291493880853	bin_72	1999724	6610	3.305456152949107	65	3.297742919106774e-05	1	5.057843729375081e-05	1.5337289332259554	0.030598776767487738	0.0016529561844280047	50.12386426033852
k141_424654	17642	16	0.9069266523069947	0.9069266523069947	bin_41	2392164	1407	0.5881703762785495	94	3.309262399438582e-05	1	2.387129526245163e-05	0.7213479132540656	1.5419454785282938	1.5481283608831315e-05	0.4678167440411411
k141_426799	15007	52	3.4650496434997002	3.4650496434997002	bin_19	2872511	2096	0.7296751866224359	116	2.8483669377026425e-05	4	9.27906908865476e-05	3.2576803802317746	4.748756305581568	1.953999845759273e-05	0.6860070659769969
k141_430538	8386	4	0.4769854519437157	0.4769854519437157	bin_3	3995901	1724	0.43144212031279056	71	8.922631894946672e-06	1	2.990493151397021e-05	3.3515818949010834	1.1055606986121493	2.704956096170112e-05	3.0315675105929927
k141_443008	19386	1736	89.54915918704219	11.193644898380274	bin_2	5101738	1255	0.24599460027151532	44	3.4063356209897774e-06	2	2.0221978095788954e-05	5.936578289931708	45.50362034786676	4.44403718675474e-07	0.13046386737028098
k141_443008	19386	1736	89.54915918704219	5.596822449190137	bin_124	1368296	1423	1.0399796535252606	137	0.00014851349696102153	1	3.769916527069221e-05	0.25384336132484064	5.381665333757603	7.005111416760987e-06	0.04716818040180907
k141_443008	19386	1736	89.54915918704219	5.596822449190137	bin_144	1178681	212	0.17986206615700093	3	4.335870622456359e-06	1	4.3763848779463713e-05	10.093439724147165	31.117303213367357	1.4064152179056333e-06	0.324367431680623
k141_443008	19386	1736	89.54915918704219	5.596822449190137	bin_73	1997846	3485	1.7443786958554364	292	0.00014781361730554016	1	2.581961624831297e-05	0.17467684452199136	3.2084904857459735	8.047278420496831e-06	0.05444206404787858
k141_443008	19386	1736	89.54915918704219	5.596822449190137	bin_361	102088	54	0.5289554110179453	0	0.0	1	0.0005052858028683789	1	10.580896485054124	4.775453607188316e-05	1
k141_443008	19386	1736	89.54915918704219	16.790467347570413	bin_44	2384306	11417	4.7883954492418335	367	0.00013013505621007192	3	6.490393897833634e-05	0.4987429280667037	3.506491375984604	1.8509653103057087e-05	0.14223418072050995
k141_443008	19386	1736	89.54915918704219	5.596822449190137	bin_35	2466905	3255	1.3194671055431806	276	9.121153746969477e-05	1	2.0910256796766422e-05	0.22925012971866526	4.241729426734069	4.929653613683306e-06	0.05404638218406519
k141_443008	19386	1736	89.54915918704219	5.596822449190137	bin_47	2359997	1787	0.757204352378414	34	1.2330820454001173e-05	1	2.1857492633773294e-05	1.7725902923743289	7.391429317079673	2.9571401817056284e-06	0.23981698482569982
k141_443008	19386	1736	89.54915918704219	5.596822449190137	bin_101	1586122	23106	14.567605770552328	233	0.00018906130366703778	1	3.2521847022629454e-05	0.17201746942306487	0.38419645186334106	8.46490040834565e-05	0.4477331026582505
k141_443008	19386	1736	89.54915918704219	5.596822449190137	bin_220	377345	280	0.7420265274483563	4	6.248114719345178e-05	1	0.0001367014722421844	2.187883519790929	7.542617739605901	1.8123876479166107e-05	0.29006952165989597
k141_443008	19386	1736	89.54915918704219	5.596822449190137	bin_122	1387335	6343	4.572075237776024	355	0.00037293006460748353	1	3.7181803272624905e-05	0.09970181221983138	1.2241317472090807	3.0374020898809583e-05	0.0814469622629617
k141_443008	19386	1736	89.54915918704219	11.193644898380274	bin_114	1499399	12074	8.052559725596723	154	0.00014235712235861284	2	6.880572421780603e-05	0.48333180017840655	1.3900728811484582	4.9497925720959135e-05	0.3477024886487137
k141_443010	6905	680	98.47936278059377	24.619840695148444	bin_77	1901093	1357	0.7137999035291803	45	2.5118696460303924e-05	2	0.00015235718854827472	6.06548945678972	34.49123567182155	4.417272549987144e-06	0.17585596278723842
k141_443010	6905	680	98.47936278059377	36.92976104272267	bin_87	1754433	44359	25.2839521372432	440	0.0002932097734909884	3	0.0002476399936464988	0.8445830120124215	1.4606008128106371	0.0001695466629037161	0.5782435588182295
k141_443010	6905	680	98.47936278059377	24.619840695148444	bin_44	2384306	11417	4.7883954492418335	367	0.00013013505621007192	2	0.00012147987072498463	0.9334907461743778	5.141563798588649	2.362702778449052e-05	0.18155774833147448
k141_443010	6905	680	98.47936278059377	12.309920347574222	bin_130	1280412	1042	0.8138005579454113	15	1.853524738634598e-05	1	0.00011310624418109375	6.102224687025954	15.12645847608273	7.477377758973272e-06	0.403413971398164
k141_445100	20543	25	1.2169595482646156	1.2169595482646156	bin_32	2498424	4046	1.6194208829245957	234	7.535501013776056e-05	2	3.929033067414022e-05	0.5214030308311478	0.7514782358906262	5.228405667341073e-05	0.6938365024147356
k141_445101	7637	24	3.1425952599188163	3.1425952599188163	bin_32	2498424	4046	1.6194208829245957	234	7.535501013776056e-05	2	0.00010514063961573913	1.3952707248466407	1.9405673306147821	5.418036156592928e-05	0.7190014501607689
k141_447664	7655	17	2.2207707380796866	2.2207707380796866	bin_67	2033076	2351	1.1563758560919513	75	3.641995356886451e-05	2	0.00012899399465910233	3.5418495088192414	1.920457545339046	6.716836567003056e-05	1.8442737864293415
k141_449059	7838	70	8.930849706557796	8.930849706557796	bin_108	1558349	4414	2.83248489266525	384	0.00032516169049584775	2	0.00016374196952869985	0.5035709135322963	3.1530087696793463	5.193197402535358e-05	0.15971123149889252
k141_449729	13397	25	1.8660894230051503	1.8660894230051503	bin_43	2389591	2818	1.179281307972787	192	6.757366945698313e-05	6	0.00018847849187450018	2.7892297900809444	1.5823954898539034	0.0001191095987589687	1.7626628791380485
k141_455486	6400	1	0.15625	0.15625	bin_127	1345096	466	0.3464436739087768	35	3.901339741149839e-05	1	0.0001167180599628295	2.9917430346230054	0.4510112660944206	0.00025879189443217635	6.633410869157035
k141_455723	7200	1	0.1388888888888889	0.1388888888888889	bin_1	6628220	1208	0.18225104175781734	13	5.927143695112212e-07	1	2.097696259622972e-05	35.39135150971329	0.7620745952906549	2.752612765975897e-05	46.44079690940891
k141_459555	168038	1179	7.016270129375498	6.850531464902062	bin_46	2362712	15237	6.448945110533996	1886	0.0006929854995517249	248	0.0006724719258858905	0.9703982642073982	1.0622716347379195	0.0006330508166602799	0.9135123564198454
k141_459555	168038	1179	7.016270129375498	0.02762311074557283	bin_15	2975678	13135	4.414120076164155	2652	0.0006063122319462077	1	1.9998920867669472e-06	0.0032984524827207816	0.0062578974447784295	0.00031957891678708336	0.5270863755482283
k141_459555	168038	1179	7.016270129375498	0.02762311074557283	bin_94	1677516	728	0.43397499636367104	20	1.463422271095416e-05	1	3.5475279430816135e-06	0.24241314439107048	0.06365138769982191	5.5733709370354215e-05	3.8084502655980383
k141_459555	168038	1179	7.016270129375498	0.05524622149114566	bin_75	1974497	12551	6.3565556189753645	173	8.919966109671867e-05	2	6.027899647319288e-06	0.067577607058207	0.008691219711226406	0.0006935619910210162	7.775388185264415
k141_459555	168038	1179	7.016270129375498	0.05524622149114566	bin_101	1586122	23106	14.567605770552328	233	0.00018906130366703778	2	7.503880388729865e-06	0.03969019700586219	0.0037924022904864073	0.001978661495789633	10.46571380505405
k141_462456	9728	9	0.9251644736842105	0.9251644736842105	bin_43	2389591	2818	1.179281307972787	192	6.757366945698313e-05	3	0.00012905478715593457	1.90983837629374	0.7845155073937282	0.00016450253174047873	2.4344176224616563
k141_465602	5094	1	0.19630938358853553	0.19630938358853553	bin_19	2872511	2096	0.7296751866224359	116	2.8483669377026425e-05	1	6.834068993592558e-05	2.399293750792022	0.26903667164183576	0.0002540199799487055	8.918091857700958
k141_466192	26987	15	0.555823174120873	0.555823174120873	bin_338	117643	61	0.5185178888671659	1	0.00027713982537965566	1	0.00040874159762977483	1.4748569501688797	1.0719459946410141	0.00038130801334507436	1.375868707511517
k141_466193	75209	40	0.5318512412078341	0.26592562060391706	bin_338	117643	61	0.5185178888671659	1	0.00027713982537965566	1	0.00031334027030673176	1.130621591023538	0.5128571767984691	0.0006109698459574468	2.2045544884084243
k141_466193	75209	40	0.5318512412078341	0.26592562060391706	bin_87	1754433	44359	25.2839521372432	440	0.0002932097734909884	1	7.57867700288119e-06	0.02584728644154188	0.010517565417006516	0.0007205733173407934	2.457535124977475
k141_466862	5114	2	0.39108330074305825	0.39108330074305825	bin_6	3386752	1635	0.4827634264333497	251	4.3867874659082024e-05	1	5.7824536621462476e-05	1.3181522257653069	0.8100930586900025	7.138011614982882e-05	1.6271614867270736
k141_469309	17545	70	3.989740666856654	2.659827111237769	bin_72	1999724	6610	3.305456152949107	65	3.297742919106774e-05	2	5.750872675051986e-05	1.7438814413737458	0.8046777776388557	7.146801906132683e-05	2.1671798200899373
k141_469309	17545	70	3.989740666856654	1.3299135556188846	bin_130	1280412	1042	0.8138005579454113	15	1.853524738634598e-05	1	4.451402770421501e-05	2.4015880002230956	1.6342008402851127	2.7239018979116924e-05	1.4695794672361693
k141_469310	6995	32	4.5746962115797	4.5746962115797	bin_72	1999724	6610	3.305456152949107	65	3.297742919106774e-05	1	7.174044067801775e-05	2.1754406707193943	1.3839833293502275	5.183620290549272e-05	1.5718691291901268
k141_470245	32568	12	0.36845983787767134	0.36845983787767134	bin_136	1219543	5151	4.223713309001814	79	0.00010743601361846418	2	5.035490587835926e-05	0.4686967077649013	0.08723599612984836	0.0005772262381621387	5.372744377988866
k141_470485	5878	24	4.0830214358625385	4.0830214358625385	bin_111	1519799	979	0.6441641295987167	12	1.0591122885666008e-05	1	0.00011193973226784535	10.56920342406226	6.3384799746705305	1.7660343286588026e-05	1.6674665639551287
k141_472409	19562	23	1.1757489009303752	1.1757489009303752	bin_101	1586122	23106	14.567605770552328	233	0.00018906130366703778	1	3.263170094458907e-05	0.17259851863741432	0.08070982421195744	0.000404308908651477	2.1385069329867683
k141_472410	7975	14	1.755485893416928	1.755485893416928	bin_101	1586122	23106	14.567605770552328	233	0.00018906130366703778	2	0.000158910227665459	0.8405222252424598	0.12050613677132539	0.00131868991839818	6.974932959949167
k141_472411	9456	13	1.374788494077834	1.374788494077834	bin_101	1586122	23106	14.567605770552328	233	0.00018906130366703778	1	6.707378803304588e-05	0.35477269399967637	0.0943729886524592	0.0007107307820890766	3.7592609820398173
k141_472934	6487	5	0.7707723138584862	0.7707723138584862	bin_313	140551	69	0.4909250023123279	1	0.00011699872088656318	1	0.0011498572530410642	9.827947214533356	1.5700408621032478	0.00073237409343646	6.259676070702839
k141_474011	16543	78	4.714985190110621	4.714985190110621	bin_334	120280	723	6.010974393082806	39	0.005776528071713796	2	0.0011654188588129846	0.20175074791374206	0.7843961530657061	0.0014857528995496764	0.25720517257157194
k141_474110	27387	22	0.8033008361631431	0.8033008361631431	bin_12	3095836	3825	1.2355305642805368	103	2.178728654846142e-05	1	1.1794447241731138e-05	0.5413453949621846	0.6501667052088785	1.8140650924199425e-05	0.8326255260768344
k141_475262	8080	20	2.4752475247524752	1.2376237623762376	bin_137	1217635	6419	5.2716947196820065	448	0.000619946228754119	2	0.00020328321087620472	0.32790458502301856	0.23476772237124008	0.0008658907997358826	1.3967191984956961
k141_475262	8080	20	2.4752475247524752	1.2376237623762376	bin_27	2621661	3401	1.2972691740083864	219	6.455544392640912e-05	2	9.470712883023236e-05	1.4670664946273946	0.9540223318127167	9.92713961425635e-05	1.5377695528781323
k141_476203	7335	14	1.9086571233810499	1.9086571233810499	bin_20	2856295	3649	1.2775291067624317	149	3.67069385141462e-05	2	9.546118427548624e-05	2.6006305112777848	1.4940224166148743	6.389541630290946e-05	1.7406904222831143
k141_479410	9273	85	9.166397066752939	9.166397066752939	bin_334	120280	723	6.010974393082806	39	0.005776528071713796	7	0.006800289697392753	1.1772278456833025	1.5249436226681101	0.004459371216291039	0.7719812248688719
k141_483484	5239	9	1.717885092574919	1.717885092574919	bin_93	1693553	4258	2.514240770734663	597	0.0004249043447323784	7	0.0007914006812598204	1.8625384538213556	0.6832619662248782	0.0011582683075898755	2.725950727379356
k141_483485	17478	34	1.9453026662089483	1.9453026662089483	bin_93	1693553	4258	2.514240770734663	597	0.0004249043447323784	10	0.00034136171889839767	0.8033848632764647	0.7737137544072716	0.00044119897953721763	1.0383489484323871
k141_485556	17699	10	0.5650036725238714	0.5650036725238714	bin_85	1760227	510	0.28973535799644023	2	1.3343407080990028e-06	1	3.242436692689422e-05	24.29991585364153	1.9500680774032875	1.6627299991531855e-05	12.461060275392704
k141_487629	19716	28	1.4201663623453034	1.4201663623453034	bin_87	1754433	44359	25.2839521372432	440	0.0002932097734909884	2	5.781950889731095e-05	0.19719502596692262	0.05616868575911444	0.0010293904533439904	3.5107644642535356
k141_487879	136445	38	0.27850049470482613	0.06962512367620653	bin_76	1959123	559	0.28533175303439345	19	9.936679289619288e-06	2	7.48187876613067e-06	0.7529556452472896	0.2440146353701266	3.066159845200267e-05	3.0856987086253675
k141_487879	136445	38	0.27850049470482613	0.06962512367620653	bin_9	3218125	1612	0.5009127986016703	53	1.0296801372412193e-05	2	4.554801561138308e-06	0.4423511143316608	0.1389964957385187	3.276918268289898e-05	3.1824623490063755
k141_487879	136445	38	0.27850049470482613	0.13925024735241306	bin_10	3195245	1143	0.35771904814810757	34	6.711551016170029e-06	4	9.174833713182068e-06	1.3670213771864794	0.38927266544318556	2.3569170218352093e-05	3.5117322600345706
k141_491198	5125	1	0.1951219512195122	0.1951219512195122	bin_187	636510	220	0.3456347897126518	3	1.4975677418702137e-05	1	0.00030903798984694314	20.635994032630936	0.5645321507760532	0.0005474231882490902	36.554151972147146
k141_494452	13412	7	0.5219206680584552	0.5219206680584552	bin_19	2872511	2096	0.7296751866224359	116	2.8483669377026425e-05	1	2.6078178977685682e-05	0.9155484369833019	0.7152780821208307	3.6458797815197616e-05	1.2799895031994561
k141_496079	6080	28	4.605263157894737	4.605263157894737	bin_216	387892	1878	4.84155383457251	65	0.0009559810182799846	2	0.0008615427708428562	0.9012132609002602	0.9511952805336025	0.000905747524692876	0.9474534612857801
k141_496499	5053	18	3.5622402533148625	3.5622402533148625	bin_49	2326487	2061	0.8858850275114367	97	3.611951509038195e-05	1	8.50648365089812e-05	2.3550935358939133	4.021108995736892	2.1154571188984285e-05	0.5856825911435729
k141_499850	6392	7	1.0951188986232792	1.0951188986232792	bin_216	387892	1878	4.84155383457251	65	0.0009559810182799846	1	0.00040332246333047014	0.42189379874522404	0.2261916186500431	0.0017831008316646717	1.8652052682728508
k141_502622	31270	145	4.63703229932843	0.6624331856183471	bin_164	968358	291	0.300508696164022	0	0.0	1	3.3024494142472885e-05	1	2.204372765494884	1.4981356447242647e-05	1
k141_502622	31270	145	4.63703229932843	3.9745991137100827	bin_216	387892	1878	4.84155383457251	65	0.0009559810182799846	6	0.0005380408348136137	0.5628153954161819	0.8209346109772265	0.0006554003542049945	0.6855788364754362
k141_502623	25724	104	4.042917120199036	0.2887797942999311	bin_110	1520129	394	0.2591885293945448	10	8.756222762239385e-06	1	2.5572963267483802e-05	2.920547359503628	1.1141688830694416	2.2952501776061487e-05	2.6212788778104854
k141_502623	25724	104	4.042917120199036	0.2887797942999311	bin_137	1217635	6419	5.2716947196820065	448	0.000619946228754119	1	3.19259902013632e-05	0.0514979988918129	0.05477930905630108	0.000582811115206844	0.9400994605259493
k141_502623	25724	104	4.042917120199036	3.465357531599173	bin_216	387892	1878	4.84155383457251	65	0.0009559810182799846	12	0.001288049846883332	1.3473592281160673	0.7157531755309193	0.0017995726612430383	1.88243555764408
k141_504069	67421	36	0.5339582622624998	0.5339582622624998	bin_11	3109857	18722	6.020212504947977	1182	0.0002462199824727856	2	9.538814133084644e-06	0.03874102352411205	0.08869425486619328	0.00010754714775466769	0.4367929307547358
k141_507995	9921	56	5.644592279004133	4.2334442092531	bin_11	3109857	18722	6.020212504947977	1182	0.0002462199824727856	6	0.00019447123908881154	0.7898271989776712	0.7032051120743092	0.0002765498085120026	1.123181821940749
k141_507995	9921	56	5.644592279004133	0.7055740348755166	bin_129	1292104	1669	1.2916916904521618	85	0.00010249025912239917	1	7.800942547697583e-05	0.7611398990006741	0.5462402832587145	0.0001428115572355699	1.3934159056522333
k141_507995	9921	56	5.644592279004133	0.7055740348755166	bin_59	2134702	3625	1.6981292939248662	22	9.714579770831486e-06	1	4.721796798639921e-05	4.860526044386761	0.41550077335085106	0.00011364110734525182	11.697995181064337
k141_512334	5109	218	42.669798394989236	21.334899197494618	bin_34	2480254	23895	9.634093927476783	880	0.00029042525104195483	2	0.0001578330446482506	0.5434549650279894	2.21452057226126	7.127188007428911e-05	0.2454052456478489
k141_512334	5109	218	42.669798394989236	21.334899197494618	bin_46	2362712	15237	6.448945110533996	1886	0.0006929854995517249	2	0.00016568504342509885	0.2390887594794933	3.3082773743329335	5.0081968552744724e-05	0.07226986507674621
k141_512336	9559	58	6.0675802908254	6.0675802908254	bin_49	2326487	2061	0.8858850275114367	97	3.611951509038195e-05	1	4.496627459774893e-05	1.2449301848385756	6.84917354102936	6.565211748305469e-06	0.18176356276869507
k141_512671	26947	37	1.3730656473818978	1.3730656473818978	bin_124	1368296	1423	1.0399796535252606	137	0.00014851349696102153	3	8.299827046131823e-05	0.5588601181689348	1.320281260049235	6.286408280779742e-05	0.42328868482772686
k141_519295	11060	14	1.2658227848101267	1.2658227848101267	bin_60	2120195	4024	1.8979386330030965	158	7.114463906472445e-05	2	8.529018623355242e-05	1.1988280122689066	0.6669461081611596	0.00012788167618026352	1.79748857906106
k141_520552	56244	12	0.2133560913164071	0.2133560913164071	bin_159	1006314	336	0.33389180712978256	12	2.4280287903126782e-05	1	1.8714067675399976e-05	0.7707514733789465	0.6389976835624371	2.928659705160168e-05	1.206188211954035
k141_520974	14095	111	7.875133025895708	6.443290657551034	bin_34	2480254	23895	9.634093927476783	880	0.00029042525104195483	9	0.00025744310840621537	0.8864350034392331	0.6688008966961114	0.00038493236130212894	1.3254094123052738
k141_520974	14095	111	7.875133025895708	0.7159211841723371	bin_11	3109857	18722	6.020212504947977	1182	0.0002462199824727856	1	2.281363560364313e-05	0.09265550007162679	0.11891958690559938	0.0001918408581569748	0.7791441467516909
k141_520974	14095	111	7.875133025895708	0.7159211841723371	bin_17	2924666	1569	0.5364715150379564	78	1.8356586890802658e-05	1	2.425820397181723e-05	1.3214986051667101	1.3344999018665218	1.817774878655897e-05	0.9902575514006206
k141_524549	27153	124	4.5667145435126875	4.5667145435126875	bin_57	2183973	26411	12.093098220536609	643	0.00027218505725388353	1	1.686300292762056e-05	0.06195418329629834	0.3776298232455808	4.4654849510268116e-05	0.1640606209642722
k141_526957	15057	18	1.1954572624028692	1.1954572624028692	bin_56	2197421	2420	1.1012910134198226	177	7.417483381511942e-05	1	3.0432270856610055e-05	0.41027757382594765	1.0855053276886675	2.80351188339246e-05	0.37795998173453355
k141_526958	10951	15	1.369737923477308	1.369737923477308	bin_56	2197421	2420	1.1012910134198226	177	7.417483381511942e-05	3	0.000125292176291219	1.6891467071366741	1.2437565609691856	0.00010073689677149221	1.3581007410488934
k141_529430	5345	16	2.9934518241347052	2.9934518241347052	bin_328	124965	532	4.257192013763854	0	0.0	2	0.002994290225397817	1	0.7031517052687847	0.004258384361385042	1
k141_533896	8121	7	0.8619628124615195	0.8619628124615195	bin_241	271150	103	0.379863544163747	8	0.0002496027154854502	1	0.00046815197045709764	1.8755884508171028	2.269138025232437	0.0002063126902159876	0.8265642856277897
k141_540766	8863	157	17.71409229380571	11.80939486253714	bin_65	2062885	18325	8.88319028932781	494	0.00023809196819972721	4	0.00021877829028053836	0.918881438692685	1.329409196234921	0.00016456805842787165	0.6911953379704986
k141_540766	8863	157	17.71409229380571	2.952348715634285	bin_38	2431712	7692	3.1632035372609915	706	0.00023935626963481407	1	4.6398838898826055e-05	0.19384843760147488	0.9333413676537283	4.9712613741170984e-05	0.2076929667103249
k141_540766	8863	157	17.71409229380571	2.952348715634285	bin_72	1999724	6610	3.305456152949107	65	3.297742919106774e-05	1	5.6422092916993594e-05	1.7109306062061402	0.8931743695950158	6.317030004183456e-05	1.915561691477905
k141_544820	5805	190	32.73040482342808	31.007751937984498	bin_87	1754433	44359	25.2839521372432	440	0.0002932097734909884	18	0.001773261776546212	6.047758079253494	1.226380740228904	0.001445930874791162	4.931387032484447
k141_544820	5805	190	32.73040482342808	1.7226528854435832	bin_16	2937357	12988	4.421662058782776	759	0.00017928416219335305	1	5.864635743777767e-05	0.3271139888783326	0.3895939722534576	0.00015053199385647628	0.8396279515986005
k141_548489	7093	32	4.511490201607218	4.511490201607218	bin_11	3109857	18722	6.020212504947977	1182	0.0002462199824727856	3	0.0001363146557071942	0.5536295402923315	0.7493905236566403	0.000181900693168695	0.7387730733381896
k141_553819	16639	136	8.17356812308432	1.3622613538473864	bin_57	2183973	26411	12.093098220536609	643	0.00027218505725388353	2	5.503709579826684e-05	0.20220469247483489	0.1126478367250819	0.0004885765887594042	1.7950162058443904
k141_553819	16639	136	8.17356812308432	6.811306769236933	bin_34	2480254	23895	9.634093927476783	880	0.00029042525104195483	10	0.00024394950351785535	0.8399734618206954	0.707000245223979	0.0003450486830320288	1.1880808634721058
k141_554321	9073	9	0.9919541496748595	0.9919541496748595	bin_140	1211134	1843	1.5217143602607144	58	7.997977007956322e-05	1	9.10032479821812e-05	1.137828326983835	0.6518661948520408	0.0001396041836512736	1.7454936856207077
k141_555666	15401	15	0.9739627296928771	0.6493084864619181	bin_8	3275155	4657	1.4219174359686793	65	1.2297863436418468e-05	2	3.965055006324391e-05	3.2241820108218264	0.456642889409101	8.683054304108838e-05	7.060620203664924
k141_555666	15401	15	0.9739627296928771	0.32465424323095904	bin_42	2389944	1038	0.4343197999618401	69	2.4251683162323118e-05	1	2.7168355679543874e-05	1.1202668077798426	0.7475004438192401	3.6345604747378183e-05	1.498683802856369
