mobile_contig_name	mobile_contig_length (bp)	mobile_contig_read_count (reads)	mobile_contig_read_depth (reads/kbp)	mobile_contig_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
k141_865537	22003	4412	200.51811116665908	0.24129736602486052	bin_43	2159655	113862	52.722309813372966	16455	0.007072579408020301	2	4.208852613269427e-05	0.0059509443025787595	0.004576760139663981	0.009196139812514699	1.300252606861689
k141_865537	22003	4412	200.51811116665908	0.12064868301243026	bin_1	6457248	3216132	498.0654297310557	550079	0.026411598096961104	1	7.038346359401393e-06	0.0002664869552218129	0.000242234605757677	0.029055907752678026	1.1001192599557683
k141_865537	22003	4412	200.51811116665908	0.3619460490372908	bin_4	4384505	579215	132.10499246779284	43799	0.004562433742891386	3	3.109702095394025e-05	0.006815884395557905	0.0027398362641406844	0.011349955966691113	2.4876977083503284
k141_865537	22003	4412	200.51811116665908	0.12064868301243026	bin_28	2589090	141432	54.62614277603328	15417	0.004608756413250554	1	1.755379224073011e-05	0.003808791497476741	0.002208625337269169	0.007947836124362454	1.7245077438919902
k141_865537	22003	4412	200.51811116665908	0.12064868301243026	bin_37	2365536	2542906	1074.9808922798047	310284	0.11111383572278644	1	1.9212706106587227e-05	0.00017291011494302344	0.00011223332793996011	0.17118539082138934	1.5406307388080192
k141_865537	22003	4412	200.51811116665908	0.12064868301243026	bin_42	2241363	632967	282.40271656130665	131985	0.05277231979753398	1	2.0277102795286585e-05	0.0003842374728471596	0.00042722210494826703	0.04746267236743747	0.8993857489974387
k141_865537	22003	4412	200.51811116665908	198.94967828749748	bin_25	2741498	553667	201.9578347312309	106005	0.02828815719264171	1649	0.027558177446091323	0.9741948638937757	0.9851050272561264	0.027974862256921793	0.9889248729216829
k141_865753	5503	530	96.31110303470834	1.2191278865152955	bin_138	330930	78160	236.18287855437706	2085	0.038969563260084106	1	0.0005491163156245682	0.014090902480988777	0.005161796206301263	0.10638085923544104	2.7298447900340017
k141_865753	5503	530	96.31110303470834	6.095639432576477	bin_2	5260682	1681941	319.71919230244293	230585	0.01668871822993608	5	0.00017271435750121217	0.010349168529396022	0.01906560375271504	0.009058950334925363	0.5428188198824938
k141_865753	5503	530	96.31110303470834	7.314767319091772	bin_68	1550312	101527	65.48810820015584	766	0.0006391777005266911	6	0.0007032870634929165	1.1002997490578885	0.11169611583121539	0.006296432586390537	9.850832688941106
k141_865753	5503	530	96.31110303470834	2.438255773030591	bin_148	276894	21779	78.65464762688971	175	0.00463541417278625	2	0.0013125532682516658	0.28315771133407003	0.030999513017931607	0.04234109314854146	9.134263211498773
k141_865753	5503	530	96.31110303470834	1.2191278865152955	bin_1	6457248	3216132	498.0654297310557	550079	0.026411598096961104	1	2.8141874422298536e-05	0.0010655119890506178	0.0024477263703557932	0.011497148849284133	0.435306822672233
k141_865753	5503	530	96.31110303470834	1.2191278865152955	bin_10	3506911	1237860	352.9773068093259	205555	0.03349400972292997	1	5.18174149072042e-05	0.0015470651419716415	0.0034538421110846475	0.015002832567505934	0.4479258438034968
k141_865753	5503	530	96.31110303470834	2.438255773030591	bin_168	208740	30494	146.08604004982274	956	0.04496179629372926	2	0.0017411043626486384	0.0387240836926141	0.016690546011097446	0.1043168007500167	2.3201208436720213
k141_865753	5503	530	96.31110303470834	74.36680107743302	bin_4	4384505	579215	132.10499246779284	43799	0.004562433742891386	61	0.002528190252287987	0.5541319380751769	0.5629370978963087	0.004491070604044063	0.9843585369412735
k141_867498	5886	1346	228.67821950390757	1.5503608101959834	bin_31	2459651	221579	90.08554465653867	16218	0.0053717902699005554	2	0.0001381453428210013	0.025716816159979883	0.017209873305499893	0.008027098187692823	1.494305954696445
k141_867498	5886	1346	228.67821950390757	219.37605464273167	bin_33	2421302	632219	261.1070407574107	68703	0.02349903097066235	283	0.019905552617861744	0.8470797218282351	0.8401767106944832	0.02369210234524113	1.0082161419685698
k141_867498	5886	1346	228.67821950390757	4.65108243058795	bin_29	2503482	343036	137.0235535945535	55696	0.017827226640798277	6	0.0004071800763277132	0.022840348896213968	0.033943671059285856	0.011995758373233537	0.6728897665877425
k141_867498	5886	1346	228.67821950390757	1.5503608101959834	bin_14	3224948	742863	230.34883043075422	101285	0.019520005215134844	2	0.00010536273162079472	0.005397679481104938	0.006730491347825799	0.015654537859978206	0.8019740613511954
k141_867498	5886	1346	228.67821950390757	0.7751804050979917	bin_4	4384505	579215	132.10499246779284	43799	0.004562433742891386	1	3.874888164285577e-05	0.008493028902223388	0.005867911504457187	0.006603521817502299	1.4473682665071206
k141_867498	5886	1346	228.67821950390757	0.7751804050979917	bin_228	108497	29137	268.55120418076075	1224	0.22053217390748223	1	0.0015658927464124294	0.007100518344635525	0.0028865273848342936	0.5424832463532379	2.459882550202497
k141_871503	6303	173	27.447247342535302	27.447247342535302	bin_45	2083459	189168	90.79516323575362	21802	0.010107675168967753	4	0.0003045984757394103	0.030135364527203883	0.30229856265875443	0.0010076080847372473	0.09968742246790557
k141_876769	6587	306	46.45513890997419	0.36011735589127275	bin_68	1550312	101527	65.48810820015584	766	0.0006391777005266911	1	9.792492056073881e-05	0.15320453213566015	0.0054989732607731035	0.01780785537898242	27.860570486593172
k141_876769	6587	306	46.45513890997419	0.36011735589127275	bin_21	2890967	899288	311.06823426209985	112845	0.027056896414916237	1	5.25132868844093e-05	0.0019408466543656933	0.0011576796221109645	0.04536081129998145	1.6764972081193474
k141_876769	6587	306	46.45513890997419	44.65455213051783	bin_10	3506911	1237860	352.9773068093259	205555	0.03349400972292997	124	0.005367960079711362	0.16026627221154896	0.1265082804732251	0.042431689527607376	1.2668441276100388
k141_876769	6587	306	46.45513890997419	1.0803520676738183	bin_4	4384505	579215	132.10499246779284	43799	0.004562433742891386	3	0.0001038754747304611	0.022767557971073417	0.008177980615965046	0.012701848978178732	2.784007328976375
k141_878389	5896	555	94.13161465400272	6.275440976933514	bin_105	690683	384346	556.4723614161634	2550	0.010758191148176829	3	0.0007366904045275255	0.06847716259925082	0.011277183580085056	0.06532574372811346	6.07218656262527
k141_878389	5896	555	94.13161465400272	35.560832202623246	bin_94	937179	1455207	1552.7524624431405	32418	0.07416099426742236	17	0.003076584856395219	0.04148521587104327	0.022901803772811875	0.13433810222614953	1.8114387968118428
k141_878389	5896	555	94.13161465400272	52.295341474445955	bin_114	578136	1341565	2320.5007126350893	31557	0.19110254707622035	25	0.007334196144596383	0.03837832753569304	0.022536231594198035	0.32544021896209907	1.7029611794357653
k141_878683	7162	1978	276.1798380340687	25.107258003097158	bin_87	1128430	74763	66.25399891885186	1120	0.0017652755472784042	12	0.0014848148615159084	0.8411235649896736	0.3789546051982254	0.003918186614302323	2.2195892422251857
k141_878683	7162	1978	276.1798380340687	6.2768145007742895	bin_109	620403	192999	311.08650345017674	11877	0.06218653047281247	3	0.0006751698630488556	0.010857172090410082	0.020177071107746008	0.033462233415515734	0.5380945545779435
k141_878683	7162	1978	276.1798380340687	6.2768145007742895	bin_236	102500	11271	109.9609756097561	219	0.04484698201749183	3	0.004086608863854626	0.0911233862350138	0.05708220089871038	0.07159164852641399	1.5963537635261797
k141_878683	7162	1978	276.1798380340687	146.45900501806673	bin_157	237158	130825	551.6364617681039	1477	0.05365609039076367	70	0.04249554861556569	0.7919986026950792	0.26549913787177276	0.1600590832656098	2.983055271078086
k141_878683	7162	1978	276.1798380340687	2.0922715002580965	bin_204	137259	64567	470.40266940601344	2016	0.22112025466251256	1	0.0010172433344871111	0.004600407755678877	0.004447830840118421	0.22870549062068818	1.0343036686971652
k141_878683	7162	1978	276.1798380340687	10.461357501290482	bin_71	1399736	561922	401.4485588711014	36746	0.03764482801365829	5	0.0004987576330406819	0.013249034710949476	0.026059023678422156	0.019139536430663434	0.5084240635584584
k141_878683	7162	1978	276.1798380340687	4.184543000516193	bin_120	508173	63219	124.40448429963811	2198	0.017196001494961286	2	0.0005495207452909398	0.031956309462520024	0.033636592957834124	0.016336991858236158	0.9500459663848696
k141_878683	7162	1978	276.1798380340687	2.0922715002580965	bin_170	204475	98139	479.9559848392224	4622	0.23028250897571367	1	0.0006828502401191656	0.0029652718443812904	0.004359298698940016	0.1566422232744005	0.6802176334239979
k141_878683	7162	1978	276.1798380340687	73.22950250903337	bin_126	460121	311329	676.6241923320171	7235	0.06916278273464103	35	0.010620908629888275	0.15356392860359364	0.10822773311820916	0.09813481557714825	1.4188962863692904
k141_879476	5517	690	125.06797172376291	56.52789682429962	bin_99	866262	326896	377.36389221736613	22976	0.0615718439486903	80	0.016846608929189388	0.2736089720364422	0.149796782336925	0.11246308943604516	1.8265343738895345
k141_879476	5517	690	125.06797172376291	1.4131974206074904	bin_177	189059	79522	420.6200180895911	1803	0.10452788017066295	2	0.001917474756921797	0.018344146593149414	0.0033597959199043225	0.5707116749449476	5.4598990624620445
k141_879476	5517	690	125.06797172376291	1.4131974206074904	bin_38	2326984	898100	385.9502256998759	169611	0.06285855468396478	2	0.00015578786105485814	0.0024783875772854767	0.003661605374228817	0.042546327398175494	0.6768581875941392
k141_879476	5517	690	125.06797172376291	0.7065987103037452	bin_9	3604967	676897	187.76787693202184	115102	0.017740364594283617	1	5.028005250379241e-05	0.0028342175402637374	0.0037631501290263684	0.013361160405471587	0.753150271205637
k141_879476	5517	690	125.06797172376291	0.7065987103037452	bin_158	236980	15431	65.11519959490252	51	0.0018429536541012146	1	0.0007648659381991687	0.41502179748094875	0.010851517229458981	0.07048470015997038	38.24550878049339
k141_879476	5517	690	125.06797172376291	19.07816517820112	bin_226	111847	189757	1696.576573354672	4861	0.8361524339071651	27	0.04375588179325197	0.052330029811418356	0.01124509525701956	3.8911081492118176	4.65358706310222
k141_879476	5517	690	125.06797172376291	2.826394841214981	bin_30	2493326	469244	188.20001877010867	52009	0.016773442549880557	4	0.00029078897831160306	0.017336272947360693	0.015018036978346413	0.01936264897542028	1.1543634479231075
k141_879476	5517	690	125.06797172376291	19.78476388850487	bin_93	949306	393229	414.2278675158484	28539	0.06364905397046662	28	0.0053462445628325245	0.0839956641824276	0.04776299578093428	0.11193277296409879	1.7585928773746735
k141_879476	5517	690	125.06797172376291	22.611158729719847	bin_101	847593	316143	372.98915871178735	19515	0.05466858969993315	32	0.006843206304325364	0.12517619974992206	0.060621490468552	0.11288416453362103	2.0648815920297845
k141_879627	5124	3245	633.2943013270882	1.9456046123720068	bin_31	2459651	221579	90.08554465653867	16218	0.0053717902699005554	2	0.00015868920527798862	0.029541213879321154	0.021597300874295032	0.0073476406242439065	1.3678197128086924
k141_879627	5124	3245	633.2943013270882	0.9728023061860034	bin_200	148243	98844	666.7701004431913	1405	0.131404988760582	1	0.0013164873297599549	0.010018549083844724	0.0014589770980123395	0.9023358430735425	6.866830944429252
k141_879627	5124	3245	633.2943013270882	62.25934759590422	bin_18	3074640	409803	133.28487237530248	57636	0.012222556715856744	64	0.004062342907930268	0.33236441461221045	0.46711488322992006	0.008696667680209045	0.7115260646675141
k141_879627	5124	3245	633.2943013270882	1.9456046123720068	bin_49	2016043	506468	251.2188480106823	74885	0.03696919177360977	2	0.0001936070125742407	0.005236982559960802	0.007744660194800654	0.024998774343155557	0.676205595627892
k141_879627	5124	3245	633.2943013270882	8.755220755674031	bin_138	330930	78160	236.18287855437706	2085	0.038969563260084106	9	0.0053075885565843075	0.13619830741138392	0.03706966740884349	0.14317874768194191	3.6741173291156075
k141_879627	5124	3245	633.2943013270882	184.83243817534063	bin_2	5260682	1681941	319.71919230244293	230585	0.01668871822993608	190	0.007048592926328744	0.42235675797348166	0.5781086735653196	0.012192505057671194	0.7305836727352963
k141_879627	5124	3245	633.2943013270882	1.9456046123720068	bin_46	2059579	287675	139.6766038107788	51828	0.024518942928980957	2	0.00018951448934525453	0.007729309126179814	0.013929352227147043	0.013605405783041941	0.5548936519184354
k141_879627	5124	3245	633.2943013270882	3.8912092247440135	bin_11	3471114	3311405	953.989122800346	614653	0.1021822006798358	4	0.00022489613562171106	0.0022009325902695213	0.004078882171446287	0.05513670809028729	0.5395920984618972
k141_879627	5124	3245	633.2943013270882	6.809616143302024	bin_68	1550312	101527	65.48810820015584	766	0.0006391777005266911	7	0.0008811905078327685	1.3786314934120127	0.10398248369748783	0.008474412963594729	13.258305095142864
k141_879627	5124	3245	633.2943013270882	1.9456046123720068	bin_8	3640328	1526795	419.41138271056894	212391	0.03211411174496484	2	0.00010722112470393053	0.0033387541762148125	0.004638893202654556	0.023113514370749988	0.7197307698966311
k141_879627	5124	3245	633.2943013270882	1.9456046123720068	bin_116	571474	1147128	2007.314418503729	27226	0.1681769346790357	2	0.0006830058103276964	0.004061233555191189	0.0009692575285850229	0.7046690793568423	4.190045922181288
k141_879627	5124	3245	633.2943013270882	2.91840691855801	bin_225	112769	77395	686.314501325719	1638	0.2840209429441692	3	0.0051918532014721686	0.01827982523983362	0.004252288000502206	1.2209552130192023	4.2988210670760605
k141_879627	5124	3245	633.2943013270882	2.91840691855801	bin_148	276894	21779	78.65464762688971	175	0.00463541417278625	3	0.0021144556894581138	0.4561524840372913	0.03710406195450671	0.056987175475575906	12.293869188677506
k141_879627	5124	3245	633.2943013270882	1.9456046123720068	bin_188	165148	13231	80.1160171482549	45	0.003384711333879981	2	0.0023634561874876473	0.6982740784509849	0.024284839431941062	0.09732229006954314	28.75349785235012
k141_879627	5124	3245	633.2943013270882	5.83681383711602	bin_17	3184345	265319	83.31980360168261	45079	0.008908368695553186	6	0.00036772403346799107	0.04127849284589544	0.07005313964756091	0.005249215600014787	0.5892454364439419
k141_879627	5124	3245	633.2943013270882	0.9728023061860034	bin_33	2421302	632219	261.1070407574107	68703	0.02349903097066235	1	8.060127618347691e-05	0.0034299829760684407	0.0037256839316325233	0.02163395437254898	0.920631765605916
k141_879627	5124	3245	633.2943013270882	298.650307999103	bin_1	6457248	3216132	498.0654297310557	550079	0.026411598096961104	307	0.009278585797891105	0.3513072463024754	0.5996206324947458	0.015474093610300188	0.585882518486476
k141_879627	5124	3245	633.2943013270882	10.700825368046038	bin_210	128550	198605	1544.9630493971217	9163	1.1767787208207354	11	0.01669980819511206	0.014191120131289342	0.006926266212141276	2.4110837908364573	2.0488845933200297
k141_879627	5124	3245	633.2943013270882	0.9728023061860034	bin_134	399024	37888	94.95168210433458	2053	0.026119357910093687	1	0.0004890934661213486	0.018725325017746357	0.010245235098806055	0.04773862789916318	1.8277106222704977
k141_879627	5124	3245	633.2943013270882	0.9728023061860034	bin_168	208740	30494	146.08604004982274	956	0.04496179629372926	1	0.000934943140871922	0.0207941678923161	0.006659105181126331	0.14040071682931193	3.1226669840344736
k141_879627	5124	3245	633.2943013270882	17.510441511348063	bin_4	4384505	579215	132.10499246779284	43799	0.004562433742891386	18	0.0008012034567324909	0.1756087873014761	0.13254943045106415	0.006044563556448375	1.3248550876746996
k141_879627	5124	3245	633.2943013270882	7.782418449488027	bin_7	3776319	344736	91.2888979982888	61131	0.008588260773297766	8	0.0004134397146546253	0.048140097927635524	0.085250437020654	0.004849707861960395	0.5646903360269274
k141_879627	5124	3245	633.2943013270882	0.9728023061860034	bin_126	460121	311329	676.6241923320171	7235	0.06916278273464103	1	0.0004241493677219796	0.006132624381950138	0.001437729122325932	0.29501340769657536	4.265493608440573
k141_879627	5124	3245	633.2943013270882	1.9456046123720068	bin_28	2589090	141432	54.62614277603328	15417	0.004608756413250554	2	0.00015075569503231252	0.03271071011669818	0.03561673062564511	0.004232721319001804	0.9184085552519943
k141_879627	5124	3245	633.2943013270882	1.9456046123720068	bin_196	152453	13296	87.21376424209429	627	0.055507074768548575	2	0.002560264884595318	0.04612501911280714	0.02230845818065204	0.1147665546342336	2.067602285164244
k141_887880	5465	244	44.64775846294602	44.64775846294602	bin_78	1226911	42023	34.251058145211836	2682	0.0035770647119951655	41	0.006114777096878374	1.7094398869479102	1.3035439160348279	0.004690886913483167	1.3113788234674537
k141_888153	5139	640	124.53784783031718	0.6842738891775669	bin_45	2083459	189168	90.79516323575362	21802	0.010107675168967753	1	9.339775212032999e-05	0.009240280337369433	0.007536457502706612	0.012392792248451943	1.2260774155564358
k141_888153	5139	640	124.53784783031718	123.16930005196205	bin_8	3640328	1526795	419.41138271056894	212391	0.03211411174496484	180	0.009635336622738655	0.30003434936198653	0.29367181037372986	0.03280987919976597	1.0216654740547266
k141_888153	5139	640	124.53784783031718	0.6842738891775669	bin_4	4384505	579215	132.10499246779284	43799	0.004562433742891386	1	4.438138107605547e-05	0.009727567254035193	0.005179773121325394	0.008568209463332482	1.8779909903749057
k141_891335	5645	186	32.94951284322409	20.00506136910034	bin_189	162592	10751	66.12256445581579	593	0.046266465605381786	17	0.018521911377578706	0.40033123635500284	0.3025451528345979	0.0612203210133883	1.3232115358789598
k141_891335	5645	186	32.94951284322409	1.1767683158294318	bin_69	1473642	522127	354.31061275397957	40344	0.037279658389165006	1	0.00012021095931844878	0.0032245724481581354	0.0033212900586936044	0.03619405628357932	0.9708795050036938
k141_891335	5645	186	32.94951284322409	11.767683158294318	bin_167	211199	11713	55.459542895562954	518	0.023770782149224588	10	0.00838772525021224	0.35285861430882076	0.2121850008835142	0.03953024584813586	1.6629762369609429
k141_895425	6004	1057	176.04930046635576	3.956164055423725	bin_11	3471114	3311405	953.989122800346	614653	0.1021822006798358	2	9.596667212905126e-05	0.0009391721013108785	0.004146969772370963	0.023141396585146527	0.22647189462727194
k141_895425	6004	1057	176.04930046635576	3.956164055423725	bin_153	268651	143507	534.176310529274	224	0.006308387637328157	2	0.001239940514498586	0.19655426802905665	0.007406101651164327	0.16742148202943619	26.53950449061903
k141_895425	6004	1057	176.04930046635576	43.51780460966097	bin_116	571474	1147128	2007.314418503729	27226	0.1681769346790357	22	0.006411881994222232	0.03812581081025918	0.021679615414758765	0.29575626096472335	1.7586018054685786
k141_895425	6004	1057	176.04930046635576	9.890410138559313	bin_222	115815	111043	958.796356257825	170	0.026264834195078912	5	0.007190589715506619	0.2737725150708881	0.010315444018958843	0.6970703056786477	26.54006115177585
k141_895425	6004	1057	176.04930046635576	5.934246083135587	bin_24	2748639	348521	126.79766240674022	81155	0.021577463899746685	3	0.0001817870184992789	0.00842485564308663	0.04680091076205944	0.0038842624115479818	0.18001477975331392
k141_895425	6004	1057	176.04930046635576	3.956164055423725	bin_131	415852	34663	83.35417408116349	585	0.006832113560611296	2	0.0008010332021020931	0.11724529971519114	0.047462098917464356	0.0168773235986692	2.4702931895000764
k141_895425	6004	1057	176.04930046635576	3.956164055423725	bin_88	1060835	89806	84.65595497886099	10759	0.01922294565475097	2	0.0003140085490774339	0.016335090090619196	0.046732259489738186	0.0067193102260845365	0.3495463362777521
k141_895425	6004	1057	176.04930046635576	1.9780820277118625	bin_162	229638	27541	119.9322411795957	257	0.009912798728419412	1	0.0007252964647849215	0.07316767793393597	0.01649332996912591	0.043975138200873565	4.436198031016147
k141_895425	6004	1057	176.04930046635576	1.9780820277118625	bin_182	178929	312978	1749.174253474842	1323	0.08448866639087603	1	0.0009308475964224906	0.011017425604944963	0.0011308661923089029	0.8231279728346711	9.742466155479063
k141_895425	6004	1057	176.04930046635576	1.9780820277118625	bin_63	1682702	102019	60.6280850679443	17855	0.012700936617851523	1	9.898106116251114e-05	0.007793209598683492	0.03262649687013994	0.0030337630655376765	0.23886136564713167
k141_895425	6004	1057	176.04930046635576	5.934246083135587	bin_227	109434	163504	1494.0877606593929	1381	0.24509167790157038	3	0.0045659199950731895	0.018629437091319263	0.003971818951596658	1.1495790847258296	4.690404401195149
k141_895425	6004	1057	176.04930046635576	5.934246083135587	bin_231	105866	33333	314.86029509001946	786	0.14587258950382745	3	0.00471980511912077	0.03235566829364423	0.018847235347470438	0.25042426818075647	1.716732862784929
k141_895425	6004	1057	176.04930046635576	1.9780820277118625	bin_149	273730	237181	866.4779161947905	9555	0.25960426668725484	1	0.0006084668453595872	0.0023438245184645096	0.0022828995300870143	0.266532467741318	1.0266875469439398
k141_895425	6004	1057	176.04930046635576	27.693148387966072	bin_22	2855010	551889	193.3054525203064	4450	0.001093535291850599	14	0.0008167322755870969	0.746873266618523	0.14326108253494274	0.005701005891728398	5.213371652670246
k141_895425	6004	1057	176.04930046635576	21.758902304830485	bin_224	114065	172055	1508.3943365624864	274	0.043738564991165005	11	0.01606199908283065	0.3672273904293637	0.014425208168321114	1.1134674034100982	25.45733733228362
k141_895425	6004	1057	176.04930046635576	1.9780820277118625	bin_120	508173	63219	124.40448429963811	2198	0.017196001494961286	1	0.00032775379561739767	0.01905988410814194	0.015900407761407494	0.020612917639313742	1.1987041083564496
k141_895425	6004	1057	176.04930046635576	3.956164055423725	bin_140	326982	86212	263.6597733208556	542	0.010265223714086055	2	0.0010187449436377526	0.09924235184858363	0.015004807163394427	0.0678945708894595	6.61403713942384
k141_895425	6004	1057	176.04930046635576	1.9780820277118625	bin_194	153774	154977	1007.823169066292	1719	0.15103028836566593	1	0.0010831195753526592	0.007171538815646513	0.0019627272803665317	0.5518441538910035	3.6538641345563074
k141_895425	6004	1057	176.04930046635576	1.9780820277118625	bin_27	2593023	323906	124.91443384806074	39075	0.011649075655272519	1	6.423222222875763e-05	0.005513932961683987	0.01583549608140478	0.004056217872718487	0.3482008352209981
k141_895425	6004	1057	176.04930046635576	17.80273824940676	bin_152	272563	260573	956.0101701258058	855	0.02333827603480922	9	0.005499648397700782	0.23564929943831386	0.01862191303578289	0.2953320846860871	12.654408759481507
k141_895425	6004	1057	176.04930046635576	1.9780820277118625	bin_195	152578	71858	470.9591159931314	1715	0.15136189267110248	1	0.001091609731286816	0.007211919143075188	0.004200114108717478	0.25990001772121935	1.717076954672876
k141_895425	6004	1057	176.04930046635576	1.9780820277118625	bin_41	2256566	72940	32.32345076545512	11474	0.004549583434475509	1	7.380933222439753e-05	0.016223316549179082	0.06119649916295101	0.0012061038332905562	0.26510203640865854
k141_896423	5032	688	136.724960254372	0.9332761792107305	bin_2	5260682	1681941	319.71919230244293	230585	0.01668871822993608	2	7.555223444588001e-05	0.004527144230307338	0.0029190495962716076	0.02588247713994995	1.5508966466653014
k141_896423	5032	688	136.724960254372	135.79168407516127	bin_10	3506911	1237860	352.9773068093259	205555	0.03349400972292997	291	0.016513959709128057	0.4930421841318871	0.38470372303144773	0.04292643590500973	1.281615317488319
k141_897052	5919	277	46.798445683392465	3.599880437184036	bin_65	1580192	617409	390.7177102529313	62998	0.050622546503511126	4	0.0004276631126869824	0.008448075852077496	0.009213507201538552	0.04641697274796371	0.9169229119033805
k141_897052	5919	277	46.798445683392465	40.498654918320405	bin_45	2083459	189168	90.79516323575362	21802	0.010107675168967753	45	0.003649044968168088	0.3610172376108073	0.446044188644321	0.008180904630231297	0.8093754986654139
k141_897052	5919	277	46.798445683392465	0.899970109296009	bin_21	2890967	899288	311.06823426209985	112845	0.027056896414916237	1	5.843977372995507e-05	0.002159884594071097	0.0028931597963735255	0.02019928999539095	0.7465486686143076
k141_897052	5919	277	46.798445683392465	1.799940218592018	bin_92	950247	87194	91.75930047661292	3215	0.00720786792842994	2	0.00035558640509418505	0.04933309109225604	0.01961588862646982	0.018127468597795474	2.5149557092043033
k141_898777	5222	2425	464.38146304098046	1.0273926173473018	bin_31	2459651	221579	90.08554465653867	16218	0.0053717902699005554	2	0.0001557111236775974	0.028986821125553733	0.011404633465494963	0.013653321182895159	2.5416705598872746
k141_898777	5222	2425	464.38146304098046	3.5958741607155567	bin_138	330930	78160	236.18287855437706	2085	0.038969563260084106	7	0.004050652928796246	0.10394401655882204	0.01522495696015352	0.26605348963531	6.8272125058128195
k141_898777	5222	2425	464.38146304098046	7.191748321431113	bin_2	5260682	1681941	319.71919230244293	230585	0.01668871822993608	14	0.0005096231149218073	0.030536983601751375	0.022493952488870223	0.02265600566080877	1.357564154937233
k141_898777	5222	2425	464.38146304098046	0.5136963086736509	bin_11	3471114	3311405	953.989122800346	614653	0.1021822006798358	1	5.516889117798006e-05	0.0005399070563261695	0.0005384718718445588	0.10245454602669704	1.0026652914602472
k141_898777	5222	2425	464.38146304098046	3.0821778520419056	bin_225	112769	77395	686.314501325719	1638	0.2840209429441692	6	0.010188837918170582	0.03587354443849386	0.004490911741028667	2.2687682381032	7.988031497202579
k141_898777	5222	2425	464.38146304098046	428.9364177424985	bin_1	6457248	3216132	498.0654297310557	550079	0.026411598096961104	835	0.02478297844654116	0.9383369516512773	0.8612049585013654	0.028777096789674217	1.0895628762799205
k141_898777	5222	2425	464.38146304098046	4.109570469389207	bin_10	3506911	1237860	352.9773068093259	205555	0.03349400972292997	8	0.000436846011848862	0.013042511644994167	0.011642591152776707	0.03752137355992924	1.1202413168896328
k141_898777	5222	2425	464.38146304098046	3.0821778520419056	bin_210	128550	198605	1544.9630493971217	9163	1.1767787208207354	6	0.008938040164871089	0.00759534482288847	0.0019949848336143954	4.480254693805204	3.8072193306490827
k141_898777	5222	2425	464.38146304098046	0.5136963086736509	bin_16	3187207	764328	239.81122029413214	149361	0.02954041225454865	1	6.008317330263239e-05	0.0020339314422865152	0.0021420862128285513	0.028048905288127795	0.9495096089530303
k141_898777	5222	2425	464.38146304098046	9.246533556125717	bin_4	4384505	579215	132.10499246779284	43799	0.004562433742891386	18	0.0007861674669278597	0.1723131800330838	0.06999382372607924	0.011231954836537083	2.4618340713522278
k141_898777	5222	2425	464.38146304098046	0.5136963086736509	bin_19	3027906	1508819	498.3044387771615	236300	0.05164613685449722	1	6.324420590743671e-05	0.0012245679882236838	0.0010308884864326335	0.06134922131712991	1.18787628762959
k141_898777	5222	2425	464.38146304098046	1.5410889260209528	bin_7	3776319	344736	91.2888979982888	61131	0.008588260773297766	3	0.00015213029714838424	0.017713749170423527	0.01688144954986575	0.009011684494214186	1.0493026157557894
k141_898777	5222	2425	464.38146304098046	0.5136963086736509	bin_196	152453	13296	87.21376424209429	627	0.055507074768548575	1	0.001256108509064191	0.02262970106606892	0.005890082983320104	0.2132582024092556	3.8420003810053416
k141_898777	5222	2425	464.38146304098046	0.5136963086736509	bin_86	1134391	85511	75.38053457758392	3586	0.005592051587153021	1	0.00016881085140164467	0.030187642007714066	0.00681470769015228	0.02477154693598787	4.429777971450966
k141_899068	6906	128	18.53460758760498	4.633651896901245	bin_58	1825732	436166	238.89924698696194	34476	0.02075351288260169	1	7.931154286508859e-05	0.0038215960504487845	0.01939584136551979	0.004089100409229044	0.19703172336944763
k141_899068	6906	128	18.53460758760498	9.26730379380249	bin_144	309556	159169	514.1848324697308	12532	0.26752390156803396	2	0.0009355439518417599	0.003497048100593142	0.018023292809493833	0.051907493360422954	0.19402936730579332
k141_899068	6906	128	18.53460758760498	4.633651896901245	bin_10	3506911	1237860	352.9773068093259	205555	0.03349400972292997	1	4.129036116917821e-05	0.0012327685311714369	0.013127336538391937	0.0031453723341685704	0.0939085036455116
k141_900164	6234	142	22.778312479948667	7.592770826649556	bin_94	937179	1455207	1552.7524624431405	32418	0.07416099426742236	1	0.00017116330099932258	0.002307996308438271	0.004889878464403074	0.03500359001667277	0.4719946160706915
k141_900164	6234	142	22.778312479948667	7.592770826649556	bin_5	4144424	257510	62.13408666680822	56148	0.006551494619556691	1	3.8705173811184415e-05	0.005907838754174755	0.1221997656031465	0.0003167368907799918	0.048345745386786855
k141_900164	6234	142	22.778312479948667	7.592770826649556	bin_101	847593	316143	372.98915871178735	19515	0.05466858969993315	1	0.00018925433700755451	0.0034618478004708056	0.0203565456242029	0.009296977026521666	0.17006067062551342
